default (alpha=1, b=1, f=10x(1-x)exp(-t/10))
0,0.00885251,0.0177544,0.0267547,0.0359025,0.0452472,0.0548398,0.0647353,0.0749953,0.0856928,0.0969171,0.10878,0.121421,0.135016,0.149778,0.165961,0.183854,0.203773,0.226038,0.250939,0.278683,0.30933,0.342691,0.378224,0.41489,0.451006,0.484081,0.510674,0.526266,0.525212,0.500798,0.445445,0.351157,
0,0.00886829,0.0177859,0.0268019,0.0359656,0.0453267,0.0549371,0.0648525,0.0751362,0.0858626,0.0971229,0.109031,0.121728,0.135392,0.150234,0.166509,0.184502,0.204522,0.226877,0.251841,0.279599,0.31018,0.343361,0.378554,0.414673,0.449984,0.481952,0.507097,0.520886,0.517695,0.490878,0.433005,0.336315,
0,0.00888406,0.0178174,0.0268492,0.0360289,0.0454067,0.0550351,0.064971,0.0752787,0.0860346,0.0973316,0.109285,0.122039,0.135771,0.150694,0.16706,0.185151,0.205267,0.227707,0.252727,0.280489,0.310993,0.343979,0.378817,0.414373,0.448866,0.479715,0.503408,0.515401,0.510096,0.480926,0.420609,0.321634,
0,0.00889982,0.0178489,0.0268966,0.0360924,0.0454871,0.0551339,0.0650906,0.075423,0.0862089,0.0975431,0.109543,0.122354,0.136154,0.151157,0.167613,0.185799,0.206008,0.228528,0.253596,0.281353,0.311768,0.344546,0.379013,0.413992,0.447653,0.477373,0.499611,0.509817,0.502424,0.470949,0.408269,0.307126,
0,0.00891559,0.0178805,0.026944,0.0361562,0.045568,0.0552335,0.0652114,0.075569,0.0863855,0.0977576,0.109804,0.122672,0.136541,0.151624,0.168167,0.186446,0.206745,0.229338,0.254448,0.28219,0.312505,0.345061,0.379144,0.41353,0.446345,0.474928,0.49571,0.50414,0.494687,0.460959,0.395998,0.292807,
0,0.00893137,0.0179121,0.0269916,0.0362202,0.0456494,0.0553339,0.0653335,0.0757167,0.0865644,0.0979749,0.110069,0.122994,0.136931,0.152092,0.168723,0.187092,0.207476,0.230138,0.255281,0.282999,0.313202,0.345523,0.379207,0.412987,0.444945,0.472382,0.491708,0.498375,0.486892,0.450965,0.383808,0.27869,
0,0.00894717,0.0179437,0.0270394,0.0362846,0.0457314,0.0554352,0.0654569,0.0758663,0.0867457,0.098195,0.110336,0.12332,0.137324,0.152564,0.16928,0.187736,0.208202,0.230926,0.256095,0.28378,0.31386,0.345933,0.379205,0.412364,0.443453,0.469738,0.48761,0.492527,0.479047,0.440977,0.37171,0.264789,
0,0.008963,0.0179755,0.0270873,0.0363493,0.0458139,0.0555374,0.0655816,0.0760176,0.0869292,0.0984178,0.110607,0.123648,0.137721,0.153037,0.169837,0.188378,0.208921,0.231702,0.25689,0.284532,0.314478,0.34629,0.379136,0.411662,0.441871,0.466999,0.483419,0.486603,0.471159,0.431004,0.359716,0.251118,
0,0.00897886,0.0180073,0.0271355,0.0364143,0.0458971,0.0556405,0.0657076,0.0761707,0.087115,0.0986435,0.110881,0.12398,0.13812,0.153513,0.170394,0.189017,0.209634,0.232466,0.257665,0.285254,0.315055,0.346594,0.379001,0.410882,0.440202,0.464167,0.479141,0.480608,0.463236,0.421056,0.347838,0.23769,
0,0.00899476,0.0180393,0.0271838,0.0364798,0.0459808,0.0557446,0.065835,0.0763256,0.087303,0.0988718,0.111158,0.124315,0.138522,0.15399,0.170951,0.189653,0.210339,0.233217,0.25842,0.285947,0.315591,0.346845,0.3788,0.410023,0.438445,0.461245,0.474778,0.474549,0.455286,0.411144,0.336087,0.224518,
0,0.00901071,0.0180714,0.0272324,0.0365456,0.0460652,0.0558496,0.0659637,0.0764823,0.0874934,0.0991028,0.111438,0.124652,0.138927,0.154469,0.171508,0.190286,0.211037,0.233954,0.259153,0.286609,0.316085,0.347042,0.378533,0.409089,0.436605,0.458237,0.470335,0.46843,0.447317,0.401276,0.324476,0.211615,
0,0.00902672,0.0181035,0.0272812,0.0366119,0.0461503,0.0559556,0.0660938,0.0766408,0.0876859,0.0993364,0.111721,0.124993,0.139333,0.154948,0.172064,0.190915,0.211726,0.234677,0.259864,0.28724,0.316538,0.347186,0.378201,0.408078,0.434681,0.455145,0.465818,0.462259,0.439336,0.391462,0.313014,0.198994,
0,0.00904279,0.0181359,0.0273303,0.0366786,0.046236,0.0560626,0.0662253,0.0768011,0.0878807,0.0995725,0.112006,0.125336,0.139742,0.155429,0.172619,0.19154,0.212406,0.235385,0.260553,0.287839,0.316949,0.347277,0.377805,0.406994,0.432677,0.451972,0.461229,0.45604,0.431352,0.381713,0.301715,0.186667,
0,0.00905893,0.0181684,0.0273797,0.0367458,0.0463225,0.0561707,0.0663582,0.0769632,0.0880777,0.0998112,0.112294,0.125682,0.140153,0.15591,0.173172,0.19216,0.213077,0.236078,0.261219,0.288407,0.317318,0.347314,0.377344,0.405836,0.430594,0.448722,0.456575,0.449782,0.423372,0.372037,0.290588,0.174645,
0,0.00907514,0.0182011,0.0274294,0.0368134,0.0464098,0.0562798,0.0664925,0.0771272,0.0882769,0.100052,0.112585,0.12603,0.140565,0.156392,0.173723,0.192775,0.213739,0.236755,0.261862,0.288942,0.317644,0.347298,0.37682,0.404605,0.428435,0.445398,0.451858,0.443489,0.415404,0.362444,0.279645,0.162942,
0,0.00909143,0.0182339,0.0274794,0.0368816,0.0464977,0.05639,0.0666283,0.0772929,0.0884782,0.100296,0.112878,0.12638,0.140979,0.156873,0.174272,0.193384,0.21439,0.237416,0.262481,0.289445,0.317927,0.347229,0.376233,0.403304,0.426201,0.442002,0.447085,0.437167,0.407456,0.352944,0.268895,0.151567,
0,0.00910782,0.018267,0.0275297,0.0369503,0.0465865,0.0565013,0.0667654,0.0774604,0.0886815,0.100542,0.113173,0.126732,0.141394,0.157355,0.174819,0.193987,0.215031,0.23806,0.263076,0.289914,0.318168,0.347108,0.375584,0.401934,0.423895,0.43854,0.44226,0.430824,0.399536,0.343545,0.258351,0.140533,
0,0.00912429,0.0183002,0.0275804,0.0370196,0.0466761,0.0566136,0.066904,0.0776296,0.088887,0.10079,0.113471,0.127086,0.14181,0.157835,0.175363,0.194584,0.215661,0.238687,0.263647,0.290351,0.318366,0.346933,0.374873,0.400496,0.42152,0.435013,0.437387,0.424465,0.391651,0.334258,0.248021,0.129849,
0,0.00914087,0.0183337,0.0276315,0.0370894,0.0467664,0.0567271,0.067044,0.0778007,0.0890945,0.10104,0.113771,0.127442,0.142227,0.158316,0.175903,0.195174,0.216279,0.239297,0.264193,0.290754,0.318521,0.346706,0.374101,0.398991,0.419077,0.431425,0.432472,0.418096,0.383809,0.32509,0.237917,0.119528,
0,0.00915755,0.0183674,0.0276829,0.0371598,0.0468576,0.0568416,0.0671854,0.0779734,0.089304,0.101292,0.114073,0.127799,0.142644,0.158795,0.17644,0.195757,0.216885,0.239889,0.264713,0.291123,0.318633,0.346428,0.37327,0.397422,0.416569,0.427781,0.427519,0.411725,0.376018,0.316052,0.228048,0.109577,
0,0.00917434,0.0184013,0.0277348,0.0372308,0.0469496,0.0569573,0.0673283,0.0781479,0.0895154,0.101547,0.114376,0.128158,0.143062,0.159272,0.176973,0.196333,0.217479,0.240462,0.265207,0.291458,0.318703,0.346097,0.37238,0.395789,0.414,0.424084,0.422534,0.405356,0.368286,0.307151,0.218423,0.100008,
0,0.00919125,0.0184355,0.027787,0.0373024,0.0470425,0.0570741,0.0674726,0.0783241,0.0897288,0.101803,0.114682,0.128518,0.14348,0.159748,0.177502,0.1969,0.21806,0.241017,0.265676,0.291759,0.318729,0.345716,0.371432,0.394095,0.41137,0.420337,0.41752,0.398997,0.36062,0.298397,0.209053,0.0908295,
0,0.00920828,0.01847,0.0278397,0.0373746,0.0471362,0.0571921,0.0676183,0.0785019,0.089944,0.102061,0.114989,0.128879,0.143898,0.160222,0.178026,0.19746,0.218629,0.241552,0.266118,0.292026,0.318713,0.345284,0.370427,0.392342,0.408684,0.416544,0.412484,0.392653,0.353028,0.289798,0.199945,0.0820506,
0,0.00922543,0.0185047,0.0278928,0.0374475,0.0472308,0.0573111,0.0677654,0.0786814,0.090161,0.102321,0.115298,0.12924,0.144315,0.160695,0.178545,0.198011,0.219183,0.242068,0.266534,0.292258,0.318655,0.344802,0.369366,0.39053,0.405943,0.41271,0.40743,0.386331,0.345517,0.281363,0.19111,0.0736797,
0,0.00924271,0.0185396,0.0279463,0.037521,0.0473263,0.0574314,0.0679138,0.0788625,0.0903798,0.102583,0.115608,0.129603,0.144732,0.161164,0.179059,0.198552,0.219724,0.242564,0.266923,0.292456,0.318554,0.344271,0.368251,0.388662,0.403151,0.408837,0.402363,0.380038,0.338094,0.273099,0.182556,0.0657252,
0,0.00926013,0.0185749,0.0280003,0.0375951,0.0474226,0.0575527,0.0680637,0.0790453,0.0906002,0.102847,0.115919,0.129966,0.145149,0.161631,0.179568,0.199085,0.220251,0.24304,0.267285,0.29262,0.318411,0.343691,0.367083,0.386741,0.40031,0.404929,0.397288,0.373779,0.330767,0.265016,0.17429,0.0581947,
0,0.00927768,0.0186104,0.0280547,0.0376699,0.0475199,0.0576752,0.068215,0.0792295,0.0908223,0.103112,0.116231,0.13033,0.145564,0.162095,0.18007,0.199607,0.220763,0.243496,0.26762,0.292749,0.318227,0.343063,0.365862,0.384767,0.397424,0.400992,0.39221,0.36756,0.323544,0.25712,0.166322,0.0510956,
0,0.00929538,0.0186463,0.0281097,0.0377454,0.047618,0.0577988,0.0683676,0.0794153,0.091046,0.103378,0.116545,0.130693,0.145978,0.162555,0.180567,0.20012,0.22126,0.243931,0.267928,0.292843,0.318001,0.342388,0.364591,0.382743,0.394495,0.397028,0.387134,0.361388,0.31643,0.24942,0.15866,0.0444349,
0,0.00931322,0.0186824,0.028165,0.0378215,0.0477171,0.0579235,0.0685215,0.0796026,0.0912712,0.103646,0.116859,0.131057,0.146391,0.163013,0.181057,0.200623,0.221742,0.244345,0.268208,0.292904,0.317734,0.341666,0.36327,0.380672,0.391526,0.393041,0.382066,0.355268,0.309434,0.241923,0.151309,0.038219,
0,0.00933121,0.0187189,0.0282209,0.0378984,0.047817,0.0580494,0.0686767,0.0797913,0.0914979,0.103915,0.117175,0.131421,0.146802,0.163466,0.18154,0.201115,0.222209,0.244737,0.26846,0.29293,0.317426,0.340898,0.361902,0.378554,0.38852,0.389036,0.37701,0.349207,0.302561,0.234637,0.144278,0.032454,
0,0.00934935,0.0187556,0.0282773,0.0379759,0.0479179,0.0581763,0.0688333,0.0799814,0.0917259,0.104185,0.117491,0.131784,0.147211,0.163915,0.182017,0.201595,0.22266,0.245109,0.268685,0.292921,0.317078,0.340086,0.360487,0.376393,0.38548,0.385016,0.371971,0.343211,0.295819,0.227569,0.137574,0.0271456,
0,0.00936765,0.0187927,0.0283342,0.0380541,0.0480196,0.0583044,0.0689911,0.0801729,0.0919553,0.104456,0.117807,0.132146,0.147619,0.16436,0.182486,0.202065,0.223095,0.245459,0.268883,0.292879,0.316691,0.33923,0.359026,0.374191,0.382409,0.380986,0.366955,0.337286,0.289215,0.220725,0.131204,0.022299,
0,0.0093861,0.0188301,0.0283915,0.038133,0.0481222,0.0584335,0.0691502,0.0803657,0.0921859,0.104729,0.118124,0.132509,0.148024,0.164801,0.182947,0.202523,0.223514,0.245787,0.269052,0.292803,0.316264,0.338331,0.357523,0.371949,0.379311,0.376949,0.361966,0.331437,0.282754,0.214112,0.125172,0.0179188,
0,0.00940472,0.0188679,0.0284494,0.0382126,0.0482257,0.0585638,0.0693104,0.0805598,0.0924177,0.105002,0.11844,0.13287,0.148426,0.165237,0.183401,0.20297,0.223916,0.246093,0.269194,0.292694,0.315799,0.33739,0.355977,0.36967,0.376188,0.37291,0.357008,0.32567,0.276444,0.207737,0.119486,0.0140093,
0,0.00942349,0.0189059,0.0285078,0.038293,0.0483302,0.0586951,0.0694719,0.0807551,0.0926506,0.105276,0.118757,0.13323,0.148826,0.165667,0.183846,0.203405,0.224302,0.246378,0.269308,0.292551,0.315296,0.336409,0.354392,0.367357,0.373043,0.368872,0.352088,0.319991,0.27029,0.201606,0.114151,0.0105744,
0,0.00944243,0.0189443,0.0285667,0.038374,0.0484355,0.0588274,0.0696345,0.0809516,0.0928845,0.10555,0.119074,0.133589,0.149223,0.166093,0.184283,0.203827,0.22467,0.24664,0.269394,0.292375,0.314755,0.335388,0.352767,0.365012,0.369881,0.36484,0.34721,0.314406,0.264298,0.195726,0.109171,0.00761741,
0,0.00946154,0.018983,0.0286261,0.0384557,0.0485416,0.0589608,0.0697983,0.0811492,0.0931194,0.105825,0.119391,0.133946,0.149617,0.166513,0.184712,0.204237,0.225022,0.24688,0.269453,0.292166,0.314178,0.334328,0.351106,0.362638,0.366703,0.360817,0.342379,0.30892,0.258475,0.190101,0.104553,0.00514123,
0,0.00948081,0.0190221,0.0286861,0.0385381,0.0486487,0.0590951,0.0699631,0.0813479,0.0933552,0.106101,0.119707,0.134302,0.150007,0.166927,0.185131,0.204634,0.225357,0.247098,0.269484,0.291926,0.313564,0.33323,0.34941,0.360235,0.363514,0.356808,0.337599,0.303538,0.252826,0.184737,0.1003,0.00314828,
0,0.00950025,0.0190615,0.0287465,0.0386212,0.0487566,0.0592305,0.070129,0.0815476,0.0935918,0.106376,0.120023,0.134657,0.150394,0.167335,0.185542,0.205018,0.225674,0.247293,0.269488,0.291653,0.312916,0.332097,0.34768,0.357808,0.360315,0.352817,0.332876,0.298266,0.247357,0.179641,0.0964175,0.00164048,
0,0.00951987,0.0191013,0.0288075,0.0387049,0.0488653,0.0593669,0.070296,0.0817483,0.0938291,0.106652,0.120339,0.135009,0.150777,0.167737,0.185943,0.205389,0.225973,0.247466,0.269465,0.291349,0.312232,0.330928,0.345919,0.355359,0.357112,0.348847,0.328214,0.293109,0.242072,0.174815,0.0929079,0.000619333,
0,0.00953965,0.0191414,0.0288689,0.0387894,0.0489749,0.0595041,0.0704639,0.0819498,0.094067,0.106929,0.120653,0.135359,0.151157,0.168133,0.186335,0.205747,0.226255,0.247617,0.269415,0.291013,0.311516,0.329726,0.344129,0.35289,0.353906,0.344903,0.323617,0.288072,0.236978,0.170267,0.0897752,8.58189e-05,
0,0.0095596,0.0191818,0.0289309,0.0388746,0.0490853,0.0596424,0.0706327,0.0821522,0.0943054,0.107205,0.120967,0.135707,0.151532,0.168522,0.186717,0.206091,0.226519,0.247745,0.269337,0.290647,0.310766,0.328492,0.34231,0.350403,0.350701,0.340988,0.31909,0.28316,0.232079,0.165999,0.0870226,4.0462e-05,
0,0.00957972,0.0192226,0.0289934,0.0389604,0.0491965,0.0597815,0.0708025,0.0823554,0.0945444,0.107481,0.121279,0.136053,0.151902,0.168904,0.187089,0.206421,0.226765,0.247851,0.269234,0.290251,0.309985,0.327226,0.340466,0.347902,0.347501,0.337107,0.314638,0.278378,0.227381,0.162016,0.0846526,0.000483307,
0,0.00960001,0.0192637,0.0290564,0.0390468,0.0493085,0.0599214,0.0709731,0.0825593,0.0947837,0.107756,0.121591,0.136396,0.152269,0.169279,0.187451,0.206738,0.226994,0.247935,0.269104,0.289826,0.309172,0.325931,0.338597,0.345388,0.344307,0.333262,0.310266,0.273731,0.222886,0.158322,0.0826677,0.00141392,
0,0.00962048,0.0193052,0.0291199,0.039134,0.0494213,0.0600623,0.0711445,0.0827638,0.0950233,0.108032,0.121901,0.136736,0.15263,0.169647,0.187803,0.207041,0.227204,0.247997,0.268948,0.289371,0.308329,0.324607,0.336707,0.342865,0.341125,0.329459,0.305976,0.269222,0.218602,0.15492,0.0810697,0.0028314,
0,0.00964111,0.019347,0.029184,0.0392218,0.0495348,0.0602039,0.0713168,0.082969,0.0952631,0.108307,0.122209,0.137073,0.152987,0.170008,0.188144,0.20733,0.227397,0.248037,0.268766,0.288888,0.307457,0.323257,0.334796,0.340335,0.337957,0.325701,0.301774,0.264858,0.21453,0.151815,0.0798603,0.00473435,
0,0.00966191,0.0193891,0.0292485,0.0393102,0.0496491,0.0603463,0.0714897,0.0831746,0.095503,0.108581,0.122516,0.137408,0.153339,0.170361,0.188475,0.207605,0.227571,0.248054,0.268559,0.288378,0.306557,0.321881,0.332867,0.3378,0.334805,0.321992,0.297665,0.260641,0.210676,0.149008,0.0790406,0.00712092,
0,0.00968288,0.0194316,0.0293134,0.0393992,0.0497641,0.0604894,0.0716633,0.0833808,0.095743,0.108855,0.122821,0.137739,0.153685,0.170706,0.188794,0.207865,0.227728,0.24805,0.268327,0.28784,0.30563,0.320482,0.330923,0.335263,0.331674,0.318334,0.293651,0.256577,0.207043,0.146504,0.0786114,0.00998878,
0,0.00970402,0.0194743,0.0293789,0.0394888,0.0498798,0.0606333,0.0718376,0.0835873,0.0959829,0.109128,0.123125,0.138066,0.154026,0.171044,0.189103,0.208111,0.227866,0.248025,0.26807,0.287276,0.304677,0.319059,0.328964,0.332727,0.328566,0.314733,0.289737,0.252669,0.203634,0.144303,0.0785733,0.0133351,
0,0.00972532,0.0195175,0.0294449,0.0395791,0.0499961,0.0607779,0.0720124,0.0837941,0.0962226,0.1094,0.123426,0.13839,0.154362,0.171373,0.189401,0.208343,0.227986,0.247978,0.26779,0.286686,0.303699,0.317616,0.326993,0.330193,0.325485,0.311192,0.285927,0.248921,0.200454,0.142409,0.0789262,0.0171567,
0,0.00974679,0.0195609,0.0295113,0.0396699,0.0501131,0.0609231,0.0721877,0.0840012,0.0964621,0.109671,0.123725,0.138711,0.154692,0.171694,0.189688,0.20856,0.228089,0.24791,0.267485,0.286071,0.302697,0.316154,0.325012,0.327666,0.322433,0.307713,0.282224,0.245336,0.197506,0.140824,0.0796698,0.0214497,
0,0.00976841,0.0196047,0.0295781,0.0397612,0.0502308,0.0610689,0.0723636,0.0842085,0.0967013,0.109941,0.124022,0.139027,0.155016,0.172007,0.189964,0.208763,0.228174,0.247821,0.267157,0.285432,0.301672,0.314674,0.323023,0.325147,0.319415,0.304301,0.278633,0.241919,0.194791,0.139548,0.0808034,0.0262101,
0,0.0097902,0.0196487,0.0296454,0.0398532,0.050349,0.0612153,0.0725398,0.0844158,0.09694,0.11021,0.124317,0.13934,0.155334,0.172312,0.190228,0.208951,0.22824,0.247711,0.266806,0.284769,0.300625,0.313177,0.321029,0.322639,0.316431,0.30096,0.275157,0.238673,0.192313,0.138583,0.0823259,0.0314331,
0,0.00981214,0.0196931,0.0297132,0.0399456,0.0504678,0.0613622,0.0727165,0.0846233,0.0971783,0.110477,0.124609,0.139648,0.155646,0.172608,0.19048,0.209125,0.22829,0.247581,0.266433,0.284083,0.299558,0.311666,0.31903,0.320145,0.313487,0.297691,0.271799,0.2356,0.190075,0.137931,0.0842359,0.0371136,
0,0.00983424,0.0197378,0.0297813,0.0400386,0.0505872,0.0615096,0.0728934,0.0848307,0.0974159,0.110743,0.124898,0.139953,0.155951,0.172895,0.190722,0.209284,0.228321,0.24743,0.266037,0.283376,0.298471,0.310142,0.31703,0.317666,0.310584,0.294499,0.268563,0.232705,0.188078,0.137591,0.0865314,0.0432462,
0,0.00985648,0.0197827,0.0298499,0.0401321,0.0507071,0.0616575,0.0730706,0.0850379,0.0976528,0.111007,0.125184,0.140252,0.15625,0.173173,0.190951,0.209429,0.228336,0.24726,0.265621,0.282648,0.297367,0.308606,0.31503,0.315206,0.307726,0.291388,0.265451,0.22999,0.186325,0.137565,0.0892103,0.0498247,
0,0.00987888,0.019828,0.0299189,0.040226,0.0508274,0.0618057,0.073248,0.0852451,0.097889,0.111269,0.125468,0.140548,0.156543,0.173442,0.191169,0.209559,0.228333,0.24707,0.265184,0.281899,0.296245,0.307061,0.313033,0.312768,0.304916,0.288359,0.262468,0.227457,0.184817,0.137851,0.09227,0.0568429,
0,0.00990142,0.0198735,0.0299883,0.0403204,0.0509483,0.0619544,0.0734256,0.0854519,0.0981242,0.11153,0.125748,0.140838,0.156829,0.173703,0.191375,0.209674,0.228312,0.246861,0.264726,0.281132,0.295108,0.305507,0.311039,0.310352,0.302156,0.285416,0.259616,0.225109,0.183557,0.138451,0.0957074,0.0642938,
0,0.0099241,0.0199193,0.030058,0.0404153,0.0510695,0.0621034,0.0736033,0.0856585,0.0983585,0.111789,0.126026,0.141124,0.157108,0.173954,0.19157,0.209776,0.228275,0.246633,0.264249,0.280345,0.293956,0.303947,0.309053,0.307963,0.299449,0.282562,0.256897,0.222949,0.182544,0.139363,0.0995193,0.0721701,
0,0.00994692,0.0199654,0.0301281,0.0405105,0.0511912,0.0622526,0.073781,0.0858646,0.0985917,0.112046,0.1263,0.141405,0.15738,0.174196,0.191753,0.209863,0.228222,0.246387,0.263754,0.279542,0.292792,0.302382,0.307075,0.305602,0.296798,0.2798,0.254315,0.220978,0.18178,0.140586,0.103702,0.0804642,
0,0.00996987,0.0200117,0.0301986,0.0406061,0.0513132,0.0624021,0.0739586,0.0860703,0.0988238,0.112301,0.126571,0.141681,0.157646,0.174428,0.191924,0.209935,0.228151,0.246122,0.263239,0.278721,0.291615,0.300814,0.305108,0.303272,0.294206,0.277132,0.251873,0.219199,0.181267,0.14212,0.108251,0.089168,
0,0.00999295,0.0200582,0.0302693,0.0407022,0.0514356,0.0625519,0.0741362,0.0862754,0.0990547,0.112553,0.126838,0.141952,0.157904,0.174652,0.192083,0.209994,0.228065,0.24584,0.262707,0.277885,0.290428,0.299244,0.303153,0.300976,0.291675,0.274562,0.249571,0.217613,0.181003,0.143963,0.113163,0.098273,
0,0.0100162,0.020105,0.0303404,0.0407985,0.0515582,0.0627017,0.0743137,0.0864799,0.0992842,0.112804,0.127101,0.142217,0.158155,0.174866,0.192231,0.210038,0.227962,0.245541,0.262159,0.277035,0.289231,0.297674,0.301213,0.298715,0.289208,0.272092,0.247414,0.216223,0.180991,0.146113,0.118432,0.10777,
0,0.0100395,0.020152,0.0304118,0.0408952,0.0516812,0.0628517,0.0744909,0.0866837,0.0995123,0.113051,0.127361,0.142478,0.158399,0.17507,0.192366,0.210068,0.227844,0.245225,0.261593,0.276171,0.288026,0.296106,0.29929,0.296491,0.286806,0.269724,0.245403,0.215028,0.18123,0.148568,0.124053,0.11765,
0,0.0100629,0.0201992,0.0304835,0.0409922,0.0518043,0.0630017,0.0746679,0.0868868,0.0997389,0.113297,0.127617,0.142732,0.158635,0.175265,0.19249,0.210085,0.22771,0.244893,0.261013,0.275294,0.286815,0.294541,0.297385,0.294308,0.284474,0.267461,0.24354,0.214032,0.181719,0.151325,0.130021,0.127904,
0,0.0100865,0.0202467,0.0305554,0.0410894,0.0519277,0.0631517,0.0748446,0.087089,0.0999639,0.11354,0.12787,0.142982,0.158864,0.175451,0.192603,0.210088,0.227561,0.244545,0.260417,0.274405,0.285598,0.292982,0.295502,0.292168,0.282213,0.265305,0.241828,0.213234,0.182458,0.154383,0.13633,0.138521,
0,0.0101101,0.0202943,0.0306276,0.0411869,0.0520512,0.0633017,0.0750209,0.0872903,0.100187,0.11378,0.128118,0.143225,0.159086,0.175627,0.192704,0.210077,0.227397,0.244182,0.259807,0.273506,0.284378,0.291429,0.29364,0.290072,0.280025,0.263258,0.240267,0.212636,0.183447,0.157738,0.142974,0.149491,
0,0.0101339,0.0203421,0.0307,0.0412846,0.0521748,0.0634516,0.0751967,0.0874906,0.100409,0.114017,0.128362,0.143463,0.1593,0.175794,0.192793,0.210054,0.227219,0.243804,0.259184,0.272597,0.283154,0.289885,0.291804,0.288023,0.277913,0.261322,0.238859,0.212237,0.184684,0.161386,0.149946,0.160803,
0,0.0101577,0.0203901,0.0307727,0.0413825,0.0522986,0.0636014,0.0753721,0.0876899,0.100629,0.114251,0.128602,0.143696,0.159506,0.175951,0.192871,0.210016,0.227026,0.243411,0.258548,0.271679,0.281929,0.28835,0.289993,0.286022,0.275878,0.2595,0.237606,0.21204,0.186169,0.165325,0.15724,0.172446,
0,0.0101817,0.0204382,0.0308455,0.0414806,0.0524224,0.063751,0.0755469,0.087888,0.100847,0.114483,0.128838,0.143922,0.159705,0.176098,0.192937,0.209966,0.226819,0.243005,0.2579,0.270754,0.280704,0.286828,0.288212,0.284073,0.273924,0.257793,0.236509,0.212043,0.1879,0.16955,0.164849,0.18441,
0,0.0102057,0.0204865,0.0309185,0.0415788,0.0525462,0.0639004,0.075721,0.0880849,0.101062,0.114711,0.129069,0.144143,0.159897,0.176236,0.192993,0.209904,0.226599,0.242586,0.257242,0.269822,0.27948,0.285318,0.28646,0.282177,0.272051,0.256203,0.23557,0.212247,0.189876,0.174058,0.172765,0.196681,
0,0.0102298,0.0205349,0.0309916,0.0416771,0.0526699,0.0640495,0.0758945,0.0882806,0.101276,0.114936,0.129296,0.144357,0.16008,0.176365,0.193037,0.209828,0.226366,0.242154,0.256572,0.268884,0.278259,0.283823,0.28474,0.280335,0.270262,0.254731,0.234788,0.212652,0.192094,0.178844,0.180979,0.209249,
0,0.0102539,0.0205835,0.0310649,0.0417755,0.0527936,0.0641983,0.0760673,0.0884749,0.101488,0.115159,0.129518,0.144566,0.160256,0.176484,0.19307,0.209741,0.22612,0.24171,0.255894,0.267943,0.277042,0.282345,0.283055,0.27855,0.268559,0.25338,0.234166,0.213257,0.194552,0.183903,0.189486,0.2221,
0,0.0102782,0.0206321,0.0311383,0.0418739,0.0529172,0.0643467,0.0762392,0.0886679,0.101697,0.115377,0.129736,0.144769,0.160424,0.176594,0.193092,0.209641,0.225861,0.241254,0.255206,0.266997,0.27583,0.280884,0.281404,0.276824,0.266943,0.25215,0.233704,0.214062,0.197248,0.18923,0.198275,0.235223,
0,0.0103024,0.0206809,0.0312118,0.0419724,0.0530407,0.0644947,0.0764103,0.0888593,0.101904,0.115593,0.129949,0.144965,0.160585,0.176694,0.193103,0.20953,0.225591,0.240788,0.254511,0.26605,0.274625,0.279443,0.279791,0.275159,0.265416,0.251043,0.233401,0.215066,0.20018,0.194821,0.207339,0.248605,
0,0.0103268,0.0207297,0.0312853,0.0420708,0.053164,0.0646422,0.0765805,0.0890493,0.102109,0.115805,0.130158,0.145155,0.160738,0.176785,0.193103,0.209407,0.225309,0.240311,0.253809,0.265101,0.273427,0.278024,0.278217,0.273555,0.26398,0.250059,0.23326,0.216269,0.203344,0.200669,0.216669,0.262232,
0,0.0103512,0.0207786,0.0313589,0.0421693,0.0532871,0.0647892,0.0767497,0.0892376,0.102311,0.116013,0.130362,0.145339,0.160883,0.176867,0.193094,0.209273,0.225015,0.239825,0.2531,0.264152,0.272238,0.276626,0.276684,0.272015,0.262636,0.249201,0.233279,0.217668,0.206738,0.20677,0.226255,0.276091,
0,0.0103756,0.0208275,0.0314325,0.0422676,0.0534099,0.0649356,0.0769179,0.0894242,0.102511,0.116218,0.130561,0.145517,0.16102,0.17694,0.193073,0.209128,0.224712,0.23933,0.252386,0.263204,0.27106,0.275253,0.275193,0.270541,0.261385,0.248468,0.233459,0.219263,0.210358,0.213116,0.236088,0.290168,
0,0.0104,0.0208765,0.0315061,0.0423659,0.0535324,0.0650814,0.077085,0.0896091,0.102708,0.11642,0.130755,0.145689,0.16115,0.177004,0.193043,0.208972,0.224398,0.238826,0.251668,0.262257,0.269894,0.273905,0.273746,0.269134,0.260229,0.247862,0.2338,0.221053,0.214201,0.219703,0.246159,0.304451,
0,0.0104245,0.0209255,0.0315798,0.042464,0.0536546,0.0652265,0.077251,0.0897923,0.102903,0.116617,0.130944,0.145854,0.161272,0.177059,0.193003,0.208806,0.224074,0.238314,0.250945,0.261314,0.268741,0.272585,0.272344,0.267795,0.259169,0.247383,0.234301,0.223035,0.218263,0.226524,0.256458,0.318925,
0,0.010449,0.0209746,0.0316533,0.0425619,0.0537764,0.065371,0.0774158,0.0899735,0.103095,0.116811,0.131128,0.146013,0.161386,0.177105,0.192953,0.20863,0.22374,0.237796,0.25022,0.260375,0.267602,0.271292,0.270989,0.266526,0.258207,0.247033,0.234962,0.225208,0.22254,0.233571,0.266975,0.333575,
